 -0.3928440      -3.734902     -0.2261612     -0.2029363      1.2986615E-02  9.6472306E-03  0.9554642      0.9016833      9.1183953E-02  5.3538131E-03  4.0069217E-04  2.4716952E-04  2.9717742E-02  9.3311451E-02  0.1931070      0.2667607      0.1446262     -5.1107802E-03  -2.520273     -6.2958233E-02 -6.1347093E-02  -1.097198      -1.127030      0.9924592     -0.2730340     -4.6612803E-04  2.4079890E-03
 -0.3950869      -3.733909     -0.2229016     -0.2016568      1.1919893E-02  3.2594954E-03  0.9678008      0.9023321      7.3428065E-02  1.1450507E-03  2.4546811E-03  1.1299813E-04  2.4981666E-02  9.2731684E-02  0.1912987      0.2678849      0.1421101     -4.7945506E-03  -2.419210     -6.7747332E-02 -7.6658949E-02  -1.121505      -1.081111       1.016095     -0.2738443     -4.5969454E-04  2.2639150E-03
 -0.3905287      -3.730704     -0.2319782     -0.2028572      9.0170214E-03  2.2889732E-03  0.9625990      0.8971503      8.1849806E-02  6.8572508E-03  2.3356429E-03  1.1002960E-03  2.3889462E-02  9.6406385E-02  0.1932281      0.2708122      0.1365989     -4.6500210E-03  -2.621940     -6.5768711E-02 -7.3937736E-02  -1.101384      -1.091097       1.024457     -0.2703052     -4.7352337E-04  2.3946925E-03
 -0.3925173      -3.693747     -0.2240180     -0.2032333      1.0290532E-02  1.1872235E-02  0.9531826      0.9014497      9.3661562E-02  6.0252561E-03  4.7803446E-04  4.4902132E-04  3.0589610E-02  9.4250880E-02  0.1902205      0.2614737      0.1421693     -4.8323735E-03  -2.506967     -6.0568668E-02 -5.9791908E-02  -1.090468      -1.134175      0.9861349     -0.2737570     -5.1330356E-04  2.5813307E-03
 -0.3875908      -3.707905     -0.2249155     -0.1977559      8.8727092E-03  3.0067386E-03  0.9633178      0.8960406      7.7084377E-02  3.6643392E-03  3.5313156E-03  2.3795259E-03  2.6533006E-02  9.5482394E-02  0.1875988      0.2701982      0.1406575     -4.8043230E-03  -2.541844     -6.7036659E-02 -6.2142823E-02  -1.097399      -1.088340       1.010996     -0.2714933     -4.5727831E-04  2.3352164E-03
 -0.3806714      -3.671122     -0.2260064     -0.1962674      1.0764782E-02  2.5889450E-03  0.9543953      0.9022427      8.0903441E-02  5.3723888E-03  1.2539766E-03  1.9193758E-04  3.1828422E-02  9.0815902E-02  0.1883811      0.2644615      0.1389586     -4.7699949E-03  -2.648211     -6.3152134E-02 -8.8415645E-02  -1.086965      -1.082021       1.040528     -0.2712062     -4.7118001E-04  2.4821484E-03
 -0.3908608      -3.717521     -0.2294640     -0.2014256      6.2236125E-03  1.0478118E-02  0.9670975      0.8931911      8.5057378E-02  5.0847637E-03  2.2858095E-03  1.2124218E-03  2.2131938E-02  0.1000479      0.1899307      0.2691800      0.1386420     -4.8187156E-03  -2.587523     -6.6424638E-02 -3.5145227E-02  -1.101752      -1.125874      0.9993773     -0.2713211     -4.4638949E-04  2.2788988E-03
 -0.3969320      -3.750710     -0.2319762     -0.2027953      8.9301448E-03  3.7264959E-03  0.9576101      0.9007609      8.1824832E-02  9.2429584E-03  2.3313109E-03  1.3333563E-03  2.7122259E-02  9.4211556E-02  0.1844483      0.2615552      0.1381598     -4.5523820E-03  -2.395384     -6.5108947E-02 -6.6297576E-02  -1.100737      -1.105166      0.9735711     -0.2729095     -5.1517499E-04  2.5564851E-03
 -0.3867340      -3.705185     -0.2216329     -0.1980779      9.4945123E-03  8.1058014E-03  0.9603417      0.8992175      8.2910225E-02  4.6272767E-03  3.1757578E-03  1.8997588E-04  2.5814146E-02  9.4621882E-02  0.1931360      0.2700500      0.1434936     -5.0956151E-03  -2.557639     -6.8352476E-02 -5.1629975E-02  -1.099842      -1.112961      0.9865521     -0.2726769     -4.7851293E-04  2.4144803E-03
 -0.3895289      -3.726523     -0.2383250     -0.2012839      1.0592459E-02  6.7201378E-03  0.9567029      0.8992522      8.3323494E-02  6.3813883E-03  1.3352546E-03  1.1871529E-03  3.0973574E-02  9.4789989E-02  0.1902006      0.2734374      0.1432154     -4.9349880E-03  -2.519727     -6.1474271E-02 -6.7342497E-02  -1.098563      -1.103629       1.025856     -0.2713352     -4.9440545E-04  2.5535787E-03
 -0.3871087      -3.696685     -0.2235831     -0.2007065      1.1991492E-02  7.3124664E-03  0.9550382      0.8999043      8.6978801E-02  6.9231018E-03  1.9397127E-03  4.7178759E-04  2.9270688E-02  9.4865195E-02  0.1914243      0.2682306      0.1402380     -4.7630030E-03  -2.572008     -6.6042237E-02 -7.0145585E-02  -1.088748      -1.116851      0.9993394     -0.2718257     -4.2516328E-04  2.2303865E-03
 -0.3914441      -3.634321     -0.2269630     -0.2022905      7.8395698E-03  4.5880666E-03  0.9664158      0.8926323      8.1164896E-02  1.7331603E-03  1.1749248E-03  3.6234778E-04  2.6654545E-02  0.1031923      0.1873205      0.2649173      0.1383870     -4.5822295E-03  -2.514724     -6.8192303E-02 -6.5467231E-02  -1.112643      -1.129573      0.9988212     -0.2728576     -4.5128597E-04  2.2993968E-03
 -0.3832554      -3.668012     -0.2216382     -0.1960579      1.1057317E-02  4.9887109E-03  0.9581423      0.9032210      8.0177769E-02  3.7571555E-03  5.8527279E-04  6.3925289E-04  2.9501677E-02  9.1116130E-02  0.1907280      0.2650900      0.1377161     -4.5209769E-03  -2.619956     -6.7072824E-02 -7.0861749E-02  -1.096627      -1.097526       1.046347     -0.2699715     -4.5427433E-04  2.3308024E-03
 -0.3845475      -3.696894     -0.2219703     -0.1974178      1.0418624E-02  8.5402550E-03  0.9567009      0.9004082      8.6179137E-02  4.1693379E-03  1.2011956E-03  9.1243809E-04  2.9396296E-02  9.5419474E-02  0.1913513      0.2701975      0.1456694     -5.1673204E-03  -2.555603     -6.5382242E-02 -5.0474320E-02  -1.096583      -1.126347       1.000147     -0.2725620     -4.5865730E-04  2.3536142E-03
 -0.3904715      -3.700520     -0.2246304     -0.1988306      9.9988570E-03  3.7706622E-03  0.9689391      0.9003503      7.2600700E-02  2.5449556E-03  2.5441598E-03  1.9607328E-06  2.2684747E-02  9.4916269E-02  0.1905611      0.2683762      0.1403353     -4.8104883E-03  -2.447587     -6.9843419E-02 -7.1460001E-02  -1.116833      -1.080727       1.028872     -0.2715866     -4.3404126E-04  2.1402014E-03
 -0.3877879      -3.708781     -0.2206383     -0.1985945      1.3499963E-02  3.3027921E-03  0.9624650      0.9008183      8.0723390E-02  1.5997128E-03  1.5676852E-03  1.8552640E-04  2.8327912E-02  9.3102872E-02  0.1938873      0.2727700      0.1419564     -4.8579923E-03  -2.627502     -6.7108631E-02 -6.9959469E-02  -1.102996      -1.089225       1.039629     -0.2724372     -4.5741486E-04  2.3356611E-03
 -0.3871169      -3.658540     -0.2217133     -0.1991396      8.9779105E-03  3.0120199E-03  0.9646553      0.8957173      7.9409301E-02  5.1004095E-03  1.5250940E-03  5.0419488E-04  2.5749745E-02  0.1001399      0.1878248      0.2661732      0.1362159     -4.4622356E-03  -2.594136     -6.7365773E-02 -5.1115312E-02  -1.107480      -1.128856       1.000916     -0.2718560     -4.4387253E-04  2.2513962E-03
 -0.3847911      -3.682203     -0.2202034     -0.1974032      1.2574825E-02  5.5947839E-03  0.9594714      0.8993480      8.1009649E-02  5.7099843E-03  2.7039675E-03  4.0831973E-04  2.4953129E-02  9.4910435E-02  0.1941627      0.2711588      0.1430233     -4.9571232E-03  -2.578814     -6.8580583E-02 -5.4966807E-02  -1.098997      -1.107952      0.9980673     -0.2718285     -4.5233997E-04  2.3208174E-03
 -0.4004410      -3.774718     -0.2310403     -0.2041378      1.0827532E-02  3.2099534E-03  0.9604759      0.9023675      8.1906363E-02  6.2332642E-03  2.3102376E-03  1.1750060E-03  2.6745111E-02  9.2279263E-02  0.1874138      0.2617903      0.1378969     -4.5919791E-03  -2.409907     -6.4880714E-02 -6.7725793E-02  -1.104603      -1.095917      0.9850886     -0.2738463     -4.6327064E-04  2.2772769E-03
 -0.3896173      -3.714186     -0.2308106     -0.2001415      1.2733854E-02  2.8442375E-03  0.9547431      0.9028130      8.3863214E-02  5.5859359E-03  2.0522808E-03  1.2202101E-03  3.2478549E-02  9.2467107E-02  0.1883922      0.2694654      0.1429147     -4.9576364E-03  -2.519474     -6.3194036E-02 -7.6764449E-02  -1.092513      -1.102508       1.007930     -0.2735593     -4.7639324E-04  2.4466894E-03
 -0.3976045      -3.737518     -0.2293136     -0.2021014      7.6602157E-03  2.3636066E-03  0.9648651      0.8995668      7.7882327E-02  7.4490625E-03  2.0508463E-03  4.3582835E-04  2.2259954E-02  9.5873162E-02  0.1839361      0.2620229      0.1367664     -4.6467679E-03  -2.433925     -6.6699937E-02 -5.2182168E-02  -1.106170      -1.107288      0.9807354     -0.2735834     -4.7763178E-04  2.3621398E-03
 -0.3917502      -3.708290     -0.2225488     -0.2021911      1.1670882E-02  1.0373434E-02  0.9554309      0.9001865      9.0513460E-02  7.8426665E-03  6.6242128E-04  1.5845548E-05  2.6784793E-02  9.4876699E-02  0.1922958      0.2645688      0.1415118     -4.8182290E-03  -2.545979     -6.6410698E-02 -5.5472225E-02  -1.093210      -1.129949      0.9855295     -0.2723185     -4.3850578E-04  2.3067796E-03
 -0.3862370      -3.717440     -0.2282553     -0.1954267      1.2206569E-02  3.5636986E-03  0.9600078      0.9031566      7.8209773E-02  4.7867079E-03  3.3965970E-03  4.1432501E-04  2.6447551E-02  9.0139881E-02  0.1880891      0.2677069      0.1438541     -4.9956664E-03  -2.536989     -6.3899435E-02 -6.0390618E-02  -1.100474      -1.089243       1.017054     -0.2732291     -4.7226466E-04  2.4634467E-03
 -0.3834794      -3.694499     -0.2276484     -0.1999760      7.9559013E-03  1.0296271E-02  0.9562131      0.8974295      9.4257943E-02  1.2822086E-03  5.0890958E-04  1.9013045E-03  3.5203729E-02  9.8742977E-02  0.1895794      0.2658916      0.1425507     -4.8275553E-03  -2.654587     -5.8860891E-02 -5.7162952E-02  -1.089913      -1.151700      0.9947507     -0.2704867     -5.2687846E-04  2.7716435E-03
 -0.3941470      -3.603014     -0.2247867     -0.2073535      6.7619332E-03  2.0771862E-03  0.9697405      0.8834078      8.4314935E-02  5.7498524E-03  1.4627415E-03  1.3829337E-03  2.0789690E-02  0.1123025      0.1900891      0.2686988      0.1323169     -4.4756490E-03  -2.601120     -7.2986417E-02 -4.4102207E-02  -1.104327      -1.154935      0.9772522     -0.2694683     -4.8135812E-04  2.3644576E-03
 -0.3872652      -3.730099     -0.2290692     -0.1967602      1.3906067E-02  2.4209025E-03  0.9591933      0.9028193      7.7974074E-02  3.7483030E-03  2.4745904E-03  1.2895970E-03  2.9592380E-02  9.1865338E-02  0.1889086      0.2699030      0.1410745     -4.8449193E-03  -2.566184     -6.5985627E-02 -6.8614818E-02  -1.098767      -1.090168       1.024220     -0.2711146     -4.4396156E-04  2.2674592E-03
 -0.3871951      -3.661374     -0.2217195     -0.1993217      8.5027348E-03  3.6210804E-03  0.9656199      0.8957019      7.9875357E-02  4.7094831E-03  1.4488149E-03  6.5408193E-04  2.5257532E-02  0.1004632      0.1881351      0.2664365      0.1366048     -4.5107091E-03  -2.593642     -6.7373708E-02 -4.8493691E-02  -1.110615      -1.134798      0.9961427     -0.2722268     -4.6097318E-04  2.3240903E-03
 -0.3857086      -3.602821     -0.2247694     -0.1983321      9.2963167E-03  7.4222538E-04  0.9631978      0.8937777      8.0866858E-02  5.1405537E-03  1.0633168E-03  2.8127737E-04  2.7754227E-02  0.1025642      0.1853734      0.2662156      0.1379572     -4.7273985E-03  -2.600622     -7.0143044E-02 -7.1654998E-02  -1.097944      -1.122583       1.001991     -0.2716570     -4.6066672E-04  2.3620888E-03
 -0.3878300      -3.695757     -0.2258519     -0.1994885      1.1005325E-02  1.3645702E-03  0.9601811      0.8991768      7.7914812E-02  3.0859078E-03  3.2558469E-03  2.8631292E-04  3.3015709E-02  9.5280632E-02  0.1885959      0.2661625      0.1380154     -4.5736507E-03  -2.567101     -6.5324083E-02 -8.3385475E-02  -1.098557      -1.110945       1.021879     -0.2688416     -4.4566905E-04  2.2745477E-03
 -0.3835171      -3.679160     -0.2164712     -0.1964593      1.0626030E-02  4.7280598E-03  0.9564936      0.9030705      8.0724545E-02  3.8642192E-03  1.4903286E-03  3.1662302E-04  3.3878807E-02  9.2190862E-02  0.1877894      0.2615448      0.1428844     -4.7499412E-03  -2.534257     -6.0912549E-02 -8.1298694E-02  -1.098536      -1.112578       1.004525     -0.2708466     -4.4863712E-04  2.3299030E-03
 -0.3909187      -3.725080     -0.2305993     -0.2015118      6.7925137E-03  9.9783875E-03  0.9660299      0.8950112      8.4168524E-02  4.7655911E-03  2.3715030E-03  1.3568838E-03  2.3431160E-02  9.8065823E-02  0.1905814      0.2697190      0.1392500     -4.8200064E-03  -2.574937     -6.5198526E-02 -3.9536897E-02  -1.101732      -1.117550       1.006844     -0.2716090     -4.3645580E-04  2.2098934E-03
 -0.3991568      -3.714081     -0.2333708     -0.2051194      1.0429997E-02  5.2533704E-03  0.9650323      0.8982190      8.5078157E-02  3.3820739E-03  2.8346835E-03  1.4138134E-03  2.9078126E-02  9.5644392E-02  0.1941732      0.2671711      0.1362897     -4.6521714E-03  -2.569072     -6.7178987E-02 -6.5216020E-02  -1.102529      -1.101579       1.003675     -0.2725509     -4.6332210E-04  2.3085570E-03
 -0.3863539      -3.685655     -0.2265682     -0.1985198      1.1287401E-02  7.1534207E-03  0.9590537      0.8979290      8.3558463E-02  3.5958884E-03  1.5467870E-03  1.2751502E-03  2.8603982E-02  9.8016210E-02  0.1912870      0.2749451      0.1447462     -4.9201800E-03  -2.508739     -6.5683126E-02 -4.1779783E-02  -1.100405      -1.131349       1.002150     -0.2704810     -4.7875254E-04  2.4138077E-03
 -0.3908329      -3.735886     -0.2233680     -0.2008249      1.1009243E-02  1.1467212E-02  0.9562064      0.9016894      8.9350872E-02  3.8987410E-03  1.9018130E-03  3.3714183E-04  3.0186303E-02  9.2579857E-02  0.1919960      0.2661295      0.1438624     -4.8655556E-03  -2.503753     -6.2521055E-02 -5.7168309E-02  -1.099409      -1.132074      0.9785368     -0.2733661     -4.4810941E-04  2.3159580E-03
 -0.3765972      -3.663980     -0.2182971     -0.1892229      7.4866628E-03  9.5227025E-03  0.9510760      0.9006802      8.4177099E-02  6.1188033E-03  1.8257786E-03  1.4276126E-04  3.4372054E-02  9.2994981E-02  0.1822437      0.2619768      0.1423251     -4.9103778E-03  -2.589281     -6.4069822E-02 -6.0405061E-02  -1.079246      -1.125926       1.016272     -0.2684795     -4.7245767E-04  2.4486801E-03
 -0.3773150      -3.646130     -0.2159366     -0.1909683      9.8903188E-03  1.7755278E-03  0.9551600      0.9001326      7.9029523E-02  7.3275929E-03  4.2551113E-03  1.6055557E-04  2.8303519E-02  9.2362076E-02  0.1857825      0.2602477      0.1405154     -4.7965045E-03  -2.574921     -6.7469060E-02 -7.2909370E-02  -1.084154      -1.094921       1.003336     -0.2711425     -4.1499824E-04  2.1165446E-03
 -0.3955763      -3.722200     -0.2303557     -0.2021656      1.0430978E-02  2.1570006E-03  0.9652784      0.8956097      7.6811478E-02  7.2560385E-03  1.9197740E-03  7.9001667E-04  2.4272760E-02  9.9735752E-02  0.1847461      0.2697958      0.1397450     -4.7974591E-03  -2.401196     -7.2248653E-02 -4.8954677E-02  -1.103233      -1.110270      0.9738769     -0.2718427     -4.4621193E-04  2.2031479E-03
 -0.3853379      -3.686784     -0.2217650     -0.1976967      1.0963560E-02  1.1535055E-03  0.9587913      0.8978451      7.9112366E-02  2.6225338E-03  3.6319238E-03  4.3378453E-04  3.5043396E-02  9.5632739E-02  0.1886564      0.2687268      0.1417674     -4.9399822E-03  -2.572757     -6.6691145E-02 -7.7531360E-02  -1.091771      -1.110671       1.016561     -0.2693624     -4.4246553E-04  2.2778702E-03
 -0.3937985      -3.681262     -0.2261238     -0.2029573      1.1378951E-02  4.5453901E-03  0.9636371      0.8932682      8.1329040E-02  6.4867591E-03  1.8355065E-03  1.2641918E-03  2.7262976E-02  0.1018607      0.1899742      0.2716817      0.1370168     -4.5306752E-03  -2.553574     -7.1343496E-02 -5.3354658E-02  -1.104149      -1.122322      0.9887576     -0.2721051     -4.3168283E-04  2.1355439E-03
 -0.3908032      -3.733856     -0.2258051     -0.2013212      8.6971046E-03  7.1235839E-03  0.9651222      0.8991712      8.1016146E-02  2.4798028E-03  2.3451073E-03  2.0001957E-03  2.4354812E-02  9.5019490E-02  0.1906390      0.2680453      0.1398382     -4.7309203E-03  -2.510587     -6.7538381E-02 -5.5441480E-02  -1.107052      -1.103049      0.9927719     -0.2730560     -4.6084990E-04  2.2876128E-03
 -0.3870604      -3.701926     -0.2284469     -0.1986728      1.4243861E-02  3.7229813E-03  0.9562671      0.9042307      8.3040304E-02  4.0855645E-03  3.5002065E-04  1.0201834E-03  3.0766357E-02  9.0562128E-02  0.1918315      0.2679404      0.1400766     -4.7132140E-03  -2.567011     -6.6239566E-02 -8.2379021E-02  -1.099972      -1.087072       1.031442     -0.2718750     -4.5820509E-04  2.3352206E-03
 -0.3847121      -3.682447     -0.2212089     -0.1956151      9.4959121E-03  4.0156147E-03  0.9583210      0.9019973      7.9023167E-02  4.7426848E-03  1.6565885E-03  6.6955388E-04  2.8502449E-02  9.1337025E-02  0.1898315      0.2637033      0.1375424     -4.6056034E-03  -2.587963     -6.8109378E-02 -7.1523368E-02  -1.095528      -1.095464       1.042636     -0.2691501     -5.0198089E-04  2.5331788E-03
 -0.3895516      -3.688434     -0.2273365     -0.2017590      1.3150376E-02  1.7313873E-04  0.9638869      0.8944549      8.6440101E-02  1.3935047E-03  1.3878281E-03  1.7207963E-03  2.8490465E-02  0.1010732      0.1905961      0.2743262      0.1411478     -4.9578184E-03  -2.583714     -7.0783719E-02 -6.9577031E-02  -1.103820      -1.119174      0.9939133     -0.2717794     -4.8172710E-04  2.4162871E-03
 -0.3779336      -3.660164     -0.2196141     -0.1915414      1.1423200E-02  5.0050886E-03  0.9563106      0.8983777      7.9921976E-02  7.7749626E-03  3.1514433E-03  5.9516093E-04  2.7496414E-02  9.3791515E-02  0.1899954      0.2689639      0.1439579     -5.2185301E-03  -2.662959     -6.9431707E-02 -5.5876233E-02  -1.090516      -1.101009      0.9998539     -0.2728817     -4.2290849E-04  2.2255648E-03
