 -0.4170356      -4.441644     -0.3092896     -0.1690946      3.1002099E-03  1.0133212E-03  0.9708489      0.8789039      0.1803693      2.1667078E-03  1.1688759E-02  5.2154448E-04  2.4922924E-02  0.1034925      0.1778169      0.2946797      5.9884381E-02 -6.0016685E-04  -1.343959     -0.1701552     -1.4607844E-04  -1.058176     -0.9558835      0.9409373     -0.1694830     -9.4627577E-04  1.5981377E-03
 -0.4215942      -4.462768     -0.3026590     -0.1715018      3.9030288E-03  2.2204355E-03  0.9669579      0.8888423      0.1793483      1.6890066E-04  1.1447235E-02  8.7421545E-04  3.0269850E-02  9.4540030E-02  0.1782316      0.2972673      5.8112901E-02 -6.4946391E-04  -1.388926     -0.1630826     -6.8078902E-05  -1.034835     -0.9679578      0.9392442     -0.1742813     -1.0503806E-03  1.9527668E-03
 -0.4226274      -4.454849     -0.2937791     -0.1732481      5.1085777E-03  3.4965735E-03  0.9674094      0.8929312      0.1729282      6.6098553E-04  6.6465037E-03  6.2060845E-04  2.8817423E-02  9.5739447E-02  0.1836052      0.2952717      5.6076497E-02 -5.2577059E-04  -1.396852     -0.1679683     -6.4787135E-05  -1.043818     -0.9525614      0.9427847     -0.1724290     -1.0496562E-03  1.8976995E-03
 -0.4190580      -4.428074     -0.3069681     -0.1700527      3.5511302E-03  4.7599147E-03  0.9687098      0.8811668      0.1897223      1.7044408E-03  1.2544191E-02  9.4461412E-04  2.7101463E-02  0.1011574      0.1757106      0.2970989      6.0203362E-02 -7.0710114E-04  -1.386526     -0.1675895     -1.1140315E-04  -1.078612     -0.9636596      0.9238459     -0.1744007     -8.9747866E-04  1.6411179E-03
 -0.4238682      -4.447394     -0.3116530     -0.1734244      1.8603635E-03  1.9068837E-03  0.9672696      0.8829908      0.1792324      6.1093114E-04  1.4717524E-02  2.5304395E-04  2.9356156E-02  9.9106453E-02  0.1767109      0.2965275      5.7910342E-02 -5.9427606E-04  -1.341367     -0.1679203     -1.3298466E-04  -1.052930     -0.9550601      0.9371975     -0.1688612     -1.0565164E-03  1.8648604E-03
 -0.4217425      -4.435735     -0.3021420     -0.1726401      1.4962569E-03  5.7795877E-03  0.9697342      0.8820971      0.1919342      1.0547674E-03  1.2809388E-02  3.1491098E-04  2.7342524E-02  0.1021946      0.1732360      0.3005136      5.9319250E-02 -6.8197493E-04  -1.328787     -0.1697342     -2.3008710E-04  -1.089750     -0.9380077      0.9123839     -0.1714949     -9.6638990E-04  1.6662378E-03
 -0.4227780      -4.403791     -0.3159164     -0.1734391      4.5578699E-03  2.3364343E-03  0.9691610      0.8807670      0.1826383      5.8652385E-04  9.3545830E-03  9.2810200E-04  2.8032852E-02  0.1048939      0.1779118      0.2999431      5.6540929E-02 -5.5175764E-04  -1.392655     -0.1705232     -2.3926550E-04  -1.083313     -0.9514349      0.9236630     -0.1732941     -1.0019549E-03  1.8219763E-03
 -0.4215997      -4.378094     -0.3069676     -0.1722156      1.3185934E-03  3.4423338E-03  0.9702023      0.8805419      0.1877591      8.3689731E-05  1.5769573E-02  1.5792141E-04  2.7426438E-02  0.1019445      0.1747935      0.2993726      5.6571703E-02 -5.4200599E-04  -1.373742     -0.1656784     -3.2720200E-05  -1.098090     -0.9386549      0.9238943     -0.1704326     -8.9587632E-04  1.5677082E-03
 -0.4162654      -4.415808     -0.3036312     -0.1665275      4.5758064E-04  1.5688764E-03  0.9718400      0.8810403      0.1754039      5.5327878E-04  1.6610304E-02  1.2131575E-03  2.5846781E-02  0.1002599      0.1701892      0.2943815      5.7017926E-02 -5.3810223E-04  -1.353632     -0.1738117     -1.4903046E-04  -1.037099     -0.9866255      0.9177158     -0.1688146     -9.4731851E-04  1.6175073E-03
 -0.4210996      -4.472456     -0.3045463     -0.1737405      1.3888523E-03  5.4101640E-04  0.9676419      0.8840139      0.1797684      2.0879447E-03  7.2847474E-03  3.7402930E-04  2.8126633E-02  0.1069795      0.1766582      0.2959188      5.6050468E-02 -5.3967972E-04  -1.363475     -0.1692037     -1.2562826E-04  -1.052913     -0.9497219      0.9518523     -0.1700434     -9.4286288E-04  1.6373550E-03
 -0.4183075      -4.434413     -0.3064743     -0.1698915      4.1468185E-03  1.7534646E-03  0.9705536      0.8862742      0.1739800      1.6786923E-03  1.5000936E-02  1.3277420E-03  2.5801955E-02  9.6636578E-02  0.1762477      0.2903305      5.6957904E-02 -5.0660578E-04  -1.362585     -0.1706780     -2.8850918E-05  -1.032970     -0.9536415      0.9658489     -0.1684124     -1.0170178E-03  1.7598429E-03
 -0.4178146      -4.480336     -0.3105376     -0.1713311      5.6714698E-04  1.3351364E-03  0.9710158      0.8823068      0.1775272      1.6537245E-03  1.5054549E-02  7.4083399E-04  2.4584429E-02  0.1005418      0.1775132      0.2877338      5.8651708E-02 -6.5232377E-04  -1.369406     -0.1692776     -3.1697055E-05  -1.038666     -0.9549381      0.9820369     -0.1715280     -9.4892125E-04  1.6832902E-03
 -0.4178305      -4.434240     -0.2986275     -0.1725260      2.6516188E-03  3.7944135E-03  0.9664835      0.8828890      0.1819719      1.9858768E-03  8.4523065E-03  4.2494969E-04  2.7945559E-02  0.1065622      0.1791683      0.2982960      5.9443444E-02 -6.3893979E-04  -1.397200     -0.1722903     -1.1072442E-04  -1.087223     -0.9449111      0.9305051     -0.1724098     -9.1095577E-04  1.6400801E-03
 -0.4183892      -4.478299     -0.2934646     -0.1705206      4.0300456E-03  2.2016170E-03  0.9673141      0.8842245      0.1790853      3.4615543E-04  9.9434685E-03  4.7799078E-04  2.9297968E-02  0.1011018      0.1737246      0.2968233      5.6963954E-02 -6.0014467E-04  -1.382720     -0.1705077     -4.2014766E-05  -1.050058     -0.9810582      0.9253168     -0.1735243     -8.8796404E-04  1.5635368E-03
 -0.4135064      -4.467135     -0.2952303     -0.1717894      1.1960845E-04  4.2307414E-03  0.9680849      0.8886995      0.1732426      7.2610151E-04  8.3185378E-03  7.5831340E-05  2.9178856E-02  9.9028535E-02  0.1788281      0.2952362      6.1297793E-02 -7.3415128E-04  -1.405375     -0.1651437     -8.0748105E-06  -1.057465     -0.9458647      0.9375156     -0.1746146     -9.8065694E-04  1.8703029E-03
 -0.4202468      -4.479123     -0.2967417     -0.1679285      3.5117562E-03  2.7883349E-03  0.9702521      0.8899198      0.1675616      9.5238409E-04  1.2433349E-02  5.6251773E-04  2.5821915E-02  9.4959192E-02  0.1786151      0.2904529      5.6264896E-02 -5.4042641E-04  -1.378167     -0.1677018     -4.1862167E-04  -1.018748     -0.9685411      0.9791615     -0.1686688     -1.0964799E-03  1.8568184E-03
 -0.4158064      -4.479494     -0.2949484     -0.1726284      1.0846073E-03  9.3262512E-03  0.9688112      0.8871811      0.1791245      1.9768221E-04  7.8392271E-03  9.8218338E-04  2.8758110E-02  0.1001438      0.1765927      0.2949599      5.8570825E-02 -6.9860776E-04  -1.414102     -0.1646295     -4.8870657E-05  -1.053918     -0.9501542      0.9350352     -0.1714887     -1.1210558E-03  2.1578106E-03
 -0.4164172      -4.454207     -0.2975189     -0.1671333      4.7424700E-04  4.8783982E-05  0.9707649      0.8813300      0.1794906      1.3664855E-03  1.3503865E-02  5.7142542E-04  2.6158132E-02  0.1004612      0.1709898      0.2928241      5.5334531E-02 -4.9588381E-04  -1.367736     -0.1702217     -2.0646553E-04  -1.047142     -0.9582521      0.9454598     -0.1674417     -9.8250876E-04  1.6725332E-03
 -0.4173923      -4.430506     -0.3076067     -0.1693095      1.9186651E-03  4.3128803E-03  0.9690792      0.8839078      0.1861960      1.6517241E-03  1.2534715E-02  8.5226854E-04  2.6727635E-02  9.8654166E-02  0.1768589      0.2945360      6.0878679E-02 -7.4851717E-04  -1.382481     -0.1683447     -5.4235777E-05  -1.072672     -0.9571540      0.9348219     -0.1741907     -9.1265625E-04  1.6454339E-03
 -0.4199153      -4.446841     -0.3062623     -0.1707890      6.0821879E-03  2.0727739E-03  0.9708158      0.8849334      0.1778672      1.1204890E-04  1.4069987E-02  6.2576472E-04  2.6636772E-02  9.6801408E-02  0.1786367      0.2933381      5.9305631E-02 -6.5687398E-04  -1.374792     -0.1716200     -1.5559653E-04  -1.046266     -0.9490260      0.9596202     -0.1680749     -1.0370278E-03  1.8709415E-03
 -0.4242615      -4.439171     -0.3082208     -0.1735853      4.4129058E-03  8.2640321E-04  0.9670506      0.8788397      0.1801333      2.4291354E-03  1.1996363E-02  1.1728784E-04  2.6355052E-02  0.1033346      0.1752468      0.2979972      5.6993801E-02 -5.8318506E-04  -1.368484     -0.1680567     -1.1189948E-04  -1.047806     -0.9659528      0.9308730     -0.1725867     -1.0042579E-03  1.7797012E-03
 -0.4207390      -4.421385     -0.3002910     -0.1732258      9.1162161E-05  4.5768050E-03  0.9678987      0.8824599      0.1829107      5.2694802E-04  1.0334474E-02  1.0328072E-03  2.7043294E-02  0.1052029      0.1714654      0.2975911      5.6366783E-02 -5.5061304E-04  -1.362058     -0.1709820     -2.9292067E-05  -1.064503     -0.9679118      0.9076539     -0.1708996     -9.9657592E-04  1.7970131E-03
 -0.4209654      -4.470826     -0.2877299     -0.1719681      2.1677855E-03  7.6330374E-03  0.9672206      0.8892891      0.1847262      1.8332601E-03  6.1688037E-03  1.1564336E-03  2.9313488E-02  0.1019273      0.1742277      0.3010398      5.6279778E-02 -5.6815177E-04  -1.380401     -0.1674024     -5.6482363E-04  -1.062042     -0.9553216      0.9420879     -0.1705821     -8.9583336E-04  1.6088675E-03
 -0.4182009      -4.453066     -0.3109948     -0.1712094      6.2043231E-04  2.5918107E-03  0.9694327      0.8794882      0.1805626      1.8761799E-03  1.5919464E-02  6.1721320E-04  2.6562786E-02  0.1024209      0.1759605      0.2929706      5.9211064E-02 -5.7695113E-04  -1.353326     -0.1699857     -1.1569860E-04  -1.051538     -0.9618311      0.9569151     -0.1716338     -9.2338555E-04  1.5652314E-03
 -0.4240518      -4.371597     -0.3358684     -0.1730472      1.7732545E-03  4.5407665E-04  0.9719520      0.8751951      0.1820853      1.0840712E-03  1.4985443E-02  1.4480518E-03  2.3739727E-02  0.1078203      0.1711044      0.2986317      5.6291662E-02 -5.2548962E-04  -1.330315     -0.1749423     -1.2679724E-04  -1.072963     -0.9643820      0.9240589     -0.1688287     -1.0172433E-03  1.7186576E-03
 -0.4208732      -4.458241     -0.3001355     -0.1707511      1.2572092E-03  7.8330637E-04  0.9663571      0.8852231      0.1772362      1.1811247E-03  1.3745581E-02  3.6848799E-04  2.5460929E-02  9.9064909E-02  0.1761525      0.2882627      5.4023877E-02 -4.9792643E-04  -1.375873     -0.1719970     -2.8611551E-04  -1.054418     -0.9285414      0.9788517     -0.1678031     -9.7345939E-04  1.6955145E-03
 -0.4203145      -4.471343     -0.3063253     -0.1711639      2.2615301E-03  2.2914999E-03  0.9673626      0.8822598      0.1783680      5.6933699E-04  1.3072324E-02  1.1041281E-04  2.8627779E-02  0.1022716      0.1783428      0.2949859      5.9536997E-02 -6.4777210E-04  -1.334597     -0.1707528     -1.2111208E-04  -1.060441     -0.9343168      0.9679449     -0.1681989     -9.6672843E-04  1.6277655E-03
 -0.4137352      -4.423220     -0.3124869     -0.1674545      4.3626735E-03  1.1600400E-03  0.9710715      0.8789911      0.1734210      2.5677655E-03  1.5474763E-02  3.6070164E-04  2.3530986E-02  9.9911869E-02  0.1754653      0.2918997      5.9085846E-02 -6.3676701E-04  -1.377462     -0.1689530     -1.0959568E-04  -1.031529     -0.9843343      0.9449579     -0.1720519     -9.7716099E-04  1.7185954E-03
 -0.4235471      -4.459901     -0.2886672     -0.1757085      5.6520365E-03  5.0485698E-03  0.9655970      0.8970042      0.1769633      9.0204511E-04  4.2193099E-03  9.0432778E-04  3.1376049E-02  9.5128343E-02  0.1893759      0.2970092      5.7600826E-02 -5.8787107E-04  -1.404395     -0.1716554     -3.0520270E-04  -1.064825     -0.9265978      0.9558126     -0.1736388     -9.9423644E-04  1.7740455E-03
 -0.4221877      -4.471429     -0.3118019     -0.1714427      5.5725500E-03  2.9210211E-03  0.9686262      0.8905185      0.1786238      1.0431198E-03  1.2536764E-02  5.7644577E-04  2.8585764E-02  9.5141605E-02  0.1773173      0.2996441      5.7184052E-02 -5.9232081E-04  -1.355625     -0.1724927     -3.7069526E-04  -1.038558     -0.9646254      0.9462035     -0.1713509     -9.9294598E-04  1.6989125E-03
 -0.4211001      -4.472402     -0.3140581     -0.1721258      3.3082885E-03  1.0027529E-03  0.9717621      0.8871177      0.1724796      7.0568523E-04  1.4340600E-02  1.0349287E-03  2.4818918E-02  9.6165702E-02  0.1760279      0.2931085      5.7889871E-02 -6.0926878E-04  -1.354218     -0.1736001     -1.3417046E-05  -1.033723     -0.9495404      0.9558453     -0.1676704     -1.1637023E-03  2.0341296E-03
 -0.4229916      -4.451748     -0.2949938     -0.1730195      2.1289052E-03  1.7593723E-03  0.9713043      0.8838927      0.1830832      7.9999695E-04  1.0116672E-02  4.1663399E-05  2.5687404E-02  0.1035075      0.1781172      0.2925133      5.6550302E-02 -5.5009022E-04  -1.365750     -0.1690039     -3.6171055E-05  -1.049802     -0.9531827      0.9436639     -0.1704675     -9.6663641E-04  1.6557192E-03
 -0.4149091      -4.435324     -0.3199872     -0.1730823      1.1463346E-03  1.6289340E-04  0.9705183      0.8841488      0.1801503      8.1187690E-04  1.0727847E-02  2.1517933E-03  2.6006393E-02  0.1026899      0.1754362      0.2974926      5.5376064E-02 -5.8728270E-04  -1.425246     -0.1727710     -2.1787558E-04  -1.067403     -0.9435027      0.9248649     -0.1726982     -1.1109668E-03  2.0312401E-03
 -0.4201213      -4.476153     -0.3070816     -0.1695667      2.2667139E-03  1.3894992E-03  0.9705000      0.8857172      0.1754421      1.0123120E-03  1.3589404E-02  5.3500710E-04  2.6205122E-02  9.7228371E-02  0.1789651      0.2870075      5.8851920E-02 -6.0829316E-04  -1.337920     -0.1714407     -3.3734508E-05  -1.032735     -0.9504150       1.001735     -0.1659160     -9.5317344E-04  1.6775300E-03
 -0.4193695      -4.463337     -0.2999100     -0.1688235      3.0834598E-03  2.6301036E-03  0.9701053      0.8826247      0.1795576      1.5241662E-03  1.5361457E-02  1.4509629E-04  2.6382981E-02  9.8900922E-02  0.1777588      0.2895270      5.8369998E-02 -6.0079456E-04  -1.344391     -0.1703524     -8.9183020E-05  -1.045378     -0.9408985      0.9769465     -0.1665946     -1.0272617E-03  1.7093936E-03
 -0.4241611      -4.457847     -0.3113097     -0.1749076      1.3833281E-03  2.7664793E-03  0.9635227      0.8828378      0.1862700      1.7944725E-03  9.3280179E-03  8.7723914E-05  2.8300488E-02  0.1057103      0.1749234      0.3043226      5.5172630E-02 -5.1862147E-04  -1.351896     -0.1714127     -1.5103875E-04  -1.086758     -0.9399880      0.9265178     -0.1728192     -1.1033474E-03  1.8673014E-03
 -0.4164343      -4.485326     -0.3004965     -0.1712856      2.8719259E-03  4.2495277E-04  0.9704105      0.8876561      0.1742066      1.2179081E-04  1.1975877E-02  1.0265638E-04  2.6634334E-02  9.6672192E-02  0.1825715      0.2861223      5.7122111E-02 -5.2758103E-04  -1.396419     -0.1698059     -1.3822689E-05  -1.025062     -0.9452413       1.004458     -0.1685207     -1.0321332E-03  1.8746483E-03
 -0.4151285      -4.472921     -0.3017136     -0.1690470      3.0647260E-03  4.6040167E-04  0.9710468      0.8870083      0.1755104      9.1731298E-04  1.3097537E-02  1.1367739E-04  2.5000211E-02  9.6928269E-02  0.1780971      0.2869445      5.7767857E-02 -5.5265386E-04  -1.372134     -0.1709794     -1.8413388E-04  -1.018671     -0.9583105      0.9901901     -0.1680192     -1.0178852E-03  1.8064743E-03
 -0.4178157      -4.413123     -0.3104489     -0.1705685      2.5102568E-03  1.5825897E-03  0.9703285      0.8758363      0.1830469      2.7399920E-03  1.1829570E-02  2.4926796E-04  2.4359843E-02  0.1063373      0.1762279      0.2979501      6.0762215E-02 -7.2613842E-04  -1.338533     -0.1696702     -3.3797137E-04  -1.071816     -0.9613802      0.9268713     -0.1715948     -8.7800383E-04  1.4814759E-03
 -0.4224381      -4.437342     -0.3034710     -0.1731466      6.5995259E-03  2.1780229E-03  0.9682499      0.8815386      0.1845905      9.5043436E-04  1.1776065E-02  5.8521214E-04  2.8714582E-02  0.1013759      0.1780200      0.2977639      5.7869952E-02 -6.5569743E-04  -1.402144     -0.1697754     -9.9354242E-05  -1.070682     -0.9331154      0.9464245     -0.1712479     -1.0139291E-03  1.8093897E-03
 -0.4164830      -4.461820     -0.2977521     -0.1703680      1.3967096E-03  3.0373610E-03  0.9662631      0.8902217      0.1792294      3.0536072E-03  1.1548407E-02  5.0576299E-04  2.7698753E-02  9.4866827E-02  0.1805801      0.2944468      5.9236821E-02 -6.5471744E-04  -1.372931     -0.1649383     -1.3478562E-04  -1.055307     -0.9320370      0.9616514     -0.1722013     -8.7324111E-04  1.5041105E-03
 -0.4232200      -4.378732     -0.3118266     -0.1732565      4.3666577E-03  3.5480972E-04  0.9710517      0.8755458      0.1857199      3.0610972E-04  1.1009213E-02  3.6304191E-04  2.6928991E-02  0.1088083      0.1760096      0.2995353      5.8000274E-02 -6.1590620E-04  -1.345911     -0.1725660     -2.5610445E-04  -1.095590     -0.9493420      0.9221110     -0.1698345     -9.0226898E-04  1.5220810E-03
 -0.4255507      -4.424903     -0.3190261     -0.1722975      1.7616050E-03  2.3694343E-03  0.9679567      0.8769047      0.1756703      5.5354403E-04  1.4975874E-02  6.3078944E-04  2.8825497E-02  0.1051722      0.1699521      0.2989685      5.6183670E-02 -5.1494711E-04  -1.335057     -0.1660449     -1.1224935E-04  -1.053070     -0.9799588      0.9138710     -0.1692652     -1.1198728E-03  1.9466173E-03
 -0.4179463      -4.415986     -0.3115426     -0.1704302      2.4423636E-03  1.2401014E-03  0.9704505      0.8754600      0.1831490      2.5630104E-03  1.1836916E-02  2.9819805E-04  2.4194514E-02  0.1068150      0.1760472      0.2976907      6.0387678E-02 -6.7623187E-04  -1.337787     -0.1697385     -3.3557651E-04  -1.071599     -0.9629927      0.9287892     -0.1712604     -8.4813894E-04  1.4792554E-03
