 -0.3965039      -3.593725     -0.2742932     -0.2074148      4.1565434E-03  7.4562728E-03  0.9814403      0.8733879      2.7847437E-02  1.5841588E-02  8.5906545E-03  2.5526540E-02  2.8409736E-04  0.1135011      0.2618696      0.2211290      0.1248007     -3.6804369E-03  -3.570878     -9.6844539E-02 -3.5257012E-02  -1.154654      -1.172421      0.9672434     -0.2622391     -4.4962898E-04  2.0822810E-03
 -0.3808340      -3.471520     -0.3020444     -0.1982139      2.7107645E-03  9.9222297E-03  0.9719562      0.8712736      3.4636743E-02  2.2774078E-02  1.0354104E-02  2.8235283E-02  1.5463491E-03  0.1112614      0.2650361      0.2326343      0.1298372     -3.8524701E-03  -3.751690     -9.7403832E-02 -2.0606909E-02  -1.114644      -1.184121      0.9887328     -0.2608505     -4.3376826E-04  2.0812927E-03
 -0.3942942      -3.518007     -0.3045498     -0.2023063      8.8192318E-03  1.4954960E-04  0.9714264      0.8802401      1.4569440E-02  2.4176564E-02  5.2478886E-03  3.7525956E-02  8.1170158E-04  0.1090558      0.2678186      0.2318813      0.1181745     -3.1985990E-03  -3.642493     -0.1080053     -6.9306552E-02  -1.137137      -1.164734       1.004943     -0.2569813     -4.4768496E-04  1.9721887E-03
 -0.3876621      -3.532644     -0.2927437     -0.2025070      4.0914812E-03  2.3483811E-03  0.9755168      0.8734758      2.0042647E-02  1.9070297E-02  1.0947477E-02  3.0718105E-02  7.5376761E-04  0.1103924      0.2600829      0.2235651      0.1254822     -3.6985134E-03  -3.735213     -9.9360317E-02 -4.2277809E-02  -1.156440      -1.175314      0.9879624     -0.2619902     -4.7397244E-04  2.2249641E-03
 -0.3823982      -3.419760     -0.2795755     -0.2015202      5.4099229E-03  5.8711148E-03  0.9787692      0.8711810      3.1371366E-02  1.4382738E-02  1.0434781E-02  3.0664267E-02  2.9157014E-03  0.1134169      0.2620698      0.2256588      0.1239115     -3.5685645E-03  -3.766057     -0.1078666     -4.1297425E-02  -1.136076      -1.172064      0.9801382     -0.2583170     -4.6531155E-04  2.1385816E-03
 -0.3880938      -3.470359     -0.3038749     -0.2025378      8.7389341E-03  6.6113179E-03  0.9762387      0.8731358      2.2361046E-02  1.9359102E-02  1.2963058E-02  3.3192124E-02  2.1575601E-03  0.1083131      0.2673775      0.2310574      0.1207148     -3.3815312E-03  -3.798191     -0.1032208     -3.2160729E-02  -1.129202      -1.163463      0.9955560     -0.2573714     -4.8072648E-04  2.1516839E-03
 -0.3815886      -3.472022     -0.2962960     -0.1989643      6.0289912E-03  2.9761186E-03  0.9744283      0.8751308      2.0948013E-02  2.0048849E-02  9.6149892E-03  3.2786205E-02  2.9812856E-03  0.1089275      0.2649136      0.2303750      0.1228350     -3.4656040E-03  -3.834950     -0.1067104     -5.5153355E-02  -1.126511      -1.175204      0.9872022     -0.2571592     -3.9953884E-04  1.8634473E-03
 -0.3893938      -3.388175     -0.3116865     -0.2067473      8.0580162E-03  9.9412771E-03  0.9785060      0.8692498      2.5260177E-02  1.7186832E-02  1.6451711E-02  3.0468119E-02  1.3622280E-03  0.1091023      0.2696469      0.2354817      0.1242773     -3.4653528E-03  -3.969130     -9.4124600E-02 -3.6579393E-02  -1.084225      -1.157631      0.9892330     -0.2657364     -4.0894689E-04  1.9155656E-03
 -0.3903836      -3.509744     -0.2784800     -0.2036692      8.3275465E-03  5.2424765E-04  0.9771609      0.8761201      2.3009384E-02  1.8152405E-02  6.9614048E-03  3.2438494E-02  5.5792462E-04  0.1130752      0.2632651      0.2237759      0.1258407     -3.7580668E-03  -3.534132     -0.1113501     -5.1912688E-02  -1.147190      -1.180435      0.9713384     -0.2600934     -3.9470632E-04  1.8259159E-03
 -0.4025788      -3.551235     -0.2923476     -0.2116832      8.0659045E-03  1.9866496E-03  0.9773446      0.8739770      2.5973862E-02  1.6737983E-02  9.4841281E-03  2.8975308E-02  1.5818947E-03  0.1117537      0.2668679      0.2282558      0.1189409     -3.2785642E-03  -3.663025     -0.1024208     -4.3239802E-02  -1.115740      -1.163571       1.003729     -0.2589631     -4.7575141E-04  2.1554637E-03
 -0.3837048      -3.467992     -0.2940662     -0.1999886      8.2939714E-03  3.4346788E-03  0.9753943      0.8742837      2.4118051E-02  2.0935407E-02  9.5462771E-03  3.2667205E-02  1.5090408E-03  0.1085681      0.2661904      0.2324834      0.1237967     -3.5504461E-03  -3.736887     -0.1077847     -4.7754705E-02  -1.121863      -1.174840      0.9853012     -0.2563166     -4.3073384E-04  1.9962995E-03
 -0.4082379      -3.582975     -0.2839429     -0.2127144      1.0470868E-02  6.9752606E-03  0.9779035      0.8659052      3.2170188E-02  1.4751331E-02  9.8708794E-03  2.2447452E-02  2.8680589E-03  0.1178780      0.2595220      0.2343960      0.1167220     -3.2082733E-03  -3.498137     -0.1023677     -4.5998380E-02  -1.111438      -1.156890       1.012754     -0.2613826     -4.1619368E-04  1.8801364E-03
 -0.3876708      -3.461319     -0.3004794     -0.2029501      6.9676749E-03  6.7076576E-04  0.9735886      0.8749910      2.7733274E-02  2.0110050E-02  8.4919948E-03  3.5341300E-02  2.2939402E-03  0.1113279      0.2643794      0.2270271      0.1190533     -3.3223173E-03  -3.765658     -0.1054277     -3.9912384E-02  -1.108968      -1.174858      0.9841858     -0.2577063     -4.7311251E-04  2.0977457E-03
 -0.3885711      -3.390804     -0.3146318     -0.2036969      1.0696073E-02  1.0889118E-04  0.9753984      0.8731305      2.6743973E-02  1.9206265E-02  1.1519105E-02  3.8890216E-02  9.3150709E-04  0.1098522      0.2687287      0.2291362      0.1191831     -3.2351441E-03  -3.880666     -0.1085405     -2.6399037E-02  -1.091627      -1.160963      0.9993618     -0.2578388     -4.6411753E-04  2.1069015E-03
 -0.4105027      -3.572902     -0.2973798     -0.2166377      1.3312861E-02  1.1147281E-02  0.9775136      0.8608169      4.5145601E-02  1.8092321E-02  1.0817024E-02  2.4841551E-02  1.6643592E-04  0.1197002      0.2632188      0.2392709      0.1243548     -3.4420702E-03  -3.357692     -9.5395751E-02 -1.5309312E-02  -1.074227      -1.149876       1.020292     -0.2619980     -4.7905161E-04  2.1484033E-03
 -0.4026489      -3.520493     -0.2773177     -0.2066215      1.2082394E-02  3.9462126E-03  0.9744196      0.8690625      3.8323708E-02  1.6939968E-02  5.3751511E-03  2.9691873E-02  3.5710905E-03  0.1191804      0.2581716      0.2345871      0.1166530     -3.2529170E-03  -3.461819     -0.1058582     -4.5316711E-02  -1.112561      -1.161814       1.017337     -0.2568326     -4.0726547E-04  1.7763729E-03
 -0.4057642      -3.511287     -0.2888716     -0.2146393      9.4954278E-03  5.1564658E-03  0.9729275      0.8680924      3.4068812E-02  2.1891011E-02  5.4154161E-04  3.4477510E-02  2.2003460E-03  0.1252546      0.2632550      0.2341125      0.1244908     -3.7579020E-03  -3.567018     -0.1050015     -5.3673554E-02  -1.099137      -1.149109       1.023521     -0.2600692     -4.4531614E-04  1.9900466E-03
 -0.3903452      -3.482713     -0.2929195     -0.2032278      9.3841199E-03  1.0223831E-04  0.9760883      0.8759948      2.1584949E-02  1.9541888E-02  7.9908185E-03  3.7245233E-02  8.7354000E-04  0.1117373      0.2650751      0.2217503      0.1285832     -3.8700853E-03  -3.554465     -0.1078460     -4.2084873E-02  -1.139330      -1.168893      0.9792436     -0.2600335     -4.2040375E-04  1.9381531E-03
 -0.4040450      -3.596030     -0.2808361     -0.2101599      7.0643304E-03  9.3047228E-03  0.9805211      0.8697431      3.7583482E-02  1.3647553E-02  1.4009178E-02  2.3672756E-02  2.8648784E-03  0.1119160      0.2565455      0.2277981      0.1247398     -3.5843865E-03  -3.544043     -9.0969004E-02 -5.6560012E-03  -1.139255      -1.172945      0.9925663     -0.2650467     -4.3359902E-04  2.0748421E-03
 -0.4107971      -3.596954     -0.2979600     -0.2154401      1.3575397E-02  9.3391417E-03  0.9775835      0.8618400      4.0363654E-02  1.7217534E-02  1.1927749E-02  2.3617422E-02  5.4681161E-04  0.1179679      0.2620390      0.2388452      0.1222047     -3.2785768E-03  -3.391108     -9.6152171E-02 -2.0939115E-02  -1.080020      -1.153326       1.017943     -0.2619964     -4.1273431E-04  1.8520392E-03
 -0.4042006      -3.595564     -0.2826182     -0.2110857      6.5036984E-03  1.0579322E-02  0.9801057      0.8689460      3.6546685E-02  1.3599088E-02  1.3957771E-02  2.2025239E-02  3.1655252E-03  0.1127761      0.2569354      0.2283737      0.1252727     -3.5990900E-03  -3.529480     -9.0765797E-02 -1.1135801E-02  -1.133072      -1.171045      0.9925746     -0.2660107     -4.4319907E-04  2.1196711E-03
 -0.3956355      -3.468395     -0.2966095     -0.2071840      1.0654074E-02  7.9693953E-03  0.9732659      0.8683147      3.6583278E-02  1.8697750E-02  7.1814670E-03  3.3496343E-02  2.8492461E-03  0.1171126      0.2619601      0.2318746      0.1282197     -3.7451701E-03  -3.597477     -0.1066651     -2.2608683E-02  -1.121666      -1.163643      0.9992133     -0.2606305     -4.2465533E-04  1.9773489E-03
 -0.3897429      -3.449867     -0.3087591     -0.2015787      9.4098318E-03  4.3027271E-03  0.9727024      0.8775768      2.4186727E-02  2.4500035E-02  5.2852943E-03  3.8956422E-02  2.3396501E-04  0.1111194      0.2676972      0.2295084      0.1250690     -3.6212511E-03  -3.733228     -0.1024681     -3.9886430E-02  -1.122649      -1.166196      0.9882692     -0.2611385     -3.8323787E-04  1.7834500E-03
 -0.3836518      -3.383427     -0.3032967     -0.2005465      9.0960460E-03  2.1837174E-03  0.9746345      0.8722130      2.1161554E-02  2.0386631E-02  1.0249685E-02  3.5777256E-02  2.2588188E-03  0.1091450      0.2696722      0.2350628      0.1203213     -3.3431919E-03  -3.832678     -0.1125418     -5.0643381E-02  -1.112054      -1.160896      0.9933419     -0.2534667     -4.9236574E-04  2.2117421E-03
 -0.3921984      -3.449323     -0.2970152     -0.2051200      8.2904538E-03  6.9111781E-03  0.9723173      0.8701999      4.1022014E-02  2.3798021E-02  7.1017705E-03  3.5793271E-02  8.5128943E-04  0.1166861      0.2611175      0.2287455      0.1265365     -3.7208518E-03  -3.582226     -9.9492565E-02 -7.3537561E-03  -1.117816      -1.171324       1.002395     -0.2603663     -4.5041749E-04  2.0642241E-03
 -0.4042611      -3.491553     -0.2933807     -0.2151999      1.0951672E-02  4.6016923E-03  0.9724671      0.8684573      3.6200829E-02  2.1464461E-02  3.9443979E-03  3.4314495E-02  2.0853910E-03  0.1211443      0.2648934      0.2334869      0.1254987     -3.6991439E-03  -3.574558     -0.1028481     -3.9065082E-02  -1.098573      -1.152183       1.027789     -0.2597731     -4.7318355E-04  2.1780487E-03
 -0.3894009      -3.399160     -0.3137627     -0.2048732      1.0923281E-02  1.4080423E-03  0.9728321      0.8730744      2.2625461E-02  2.2043603E-02  1.2659731E-02  3.7855469E-02  8.5212168E-04  0.1078285      0.2706933      0.2297851      0.1234032     -3.4289486E-03  -3.866210     -0.1039347     -2.7638616E-02  -1.112462      -1.161910       1.000702     -0.2586916     -4.8154427E-04  2.2171540E-03
 -0.3978138      -3.521748     -0.3059249     -0.2070423      6.7062327E-03  6.1267144E-03  0.9729678      0.8685126      2.9767724E-02  1.9210832E-02  9.7547807E-03  2.9427022E-02  2.7433126E-03  0.1117636      0.2663026      0.2371293      0.1178301     -3.1419124E-03  -3.725752     -0.1018633     -4.8244379E-02  -1.105202      -1.157796       1.013729     -0.2571810     -5.0492072E-04  2.3051421E-03
 -0.4050830      -3.671018     -0.2859096     -0.2076489      5.8055148E-03  1.8310606E-03  0.9781067      0.8718027      1.7791420E-02  1.1895596E-02  8.7805195E-03  2.4650116E-02  6.0416744E-03  0.1150520      0.2537949      0.2268876      0.1166284     -3.3248223E-03  -3.615291     -9.8349586E-02 -7.5577475E-02  -1.146583      -1.155382       1.000008     -0.2645584     -4.3680985E-04  2.0049617E-03
 -0.4009819      -3.506347     -0.2932501     -0.2080496      9.8813409E-03  9.0652594E-04  0.9795379      0.8719187      2.5776934E-02  1.3386648E-02  1.0462921E-02  3.0197343E-02  2.2437328E-03  0.1129746      0.2654421      0.2286554      0.1132199     -2.9049481E-03  -3.688863     -0.1092814     -4.2120576E-02  -1.124886      -1.153889      0.9884697     -0.2570394     -4.6604202E-04  2.0361331E-03
 -0.3935104      -3.397193     -0.3068256     -0.2064735      1.0813176E-02  1.3043280E-03  0.9734582      0.8753331      1.7957456E-02  2.0315366E-02  1.4383913E-02  3.5647154E-02  4.5757016E-04  0.1056957      0.2734768      0.2370929      0.1165534     -3.1970718E-03  -3.902615     -0.1084063     -4.7264211E-02  -1.090346      -1.158140       1.020869     -0.2584707     -4.4134565E-04  1.9622380E-03
 -0.4024002      -3.428426     -0.3010980     -0.2118219      7.5843749E-03  3.4106619E-04  0.9745711      0.8709342      2.5297388E-02  1.7007617E-02  1.0865036E-02  3.1047957E-02  2.3043929E-03  0.1133819      0.2728559      0.2405913      0.1181942     -3.4573085E-03  -3.853908     -0.1035450     -7.7377707E-02  -1.067817      -1.156531       1.023548     -0.2600337     -4.4056814E-04  1.9927844E-03
 -0.3829338      -3.421674     -0.2984325     -0.2008947      5.6280750E-03  2.2109707E-03  0.9702424      0.8725140      2.3857778E-02  2.4934601E-02  4.9287984E-03  3.6996558E-02  1.0801320E-03  0.1124184      0.2677573      0.2368327      0.1191398     -3.4067759E-03  -4.004320     -0.1092821     -6.2630989E-02  -1.077666      -1.167177       1.022394     -0.2547896     -4.5437744E-04  2.0523199E-03
 -0.3791791      -3.375035     -0.3143675     -0.1990840      8.6233811E-03  8.3562051E-04  0.9711733      0.8747303      1.5597486E-02  2.0889973E-02  1.3744555E-02  4.0276885E-02  2.2988354E-03  0.1048471      0.2687248      0.2273745      0.1228966     -3.4797466E-03  -4.085000     -0.1034678     -3.2929573E-02  -1.130898      -1.162312       1.003919     -0.2585688     -4.4021258E-04  2.0941875E-03
 -0.4060856      -3.542299     -0.2755544     -0.2076332      1.3035445E-02  3.1656935E-03  0.9763094      0.8692525      3.4791037E-02  1.5258993E-02  5.9372075E-03  2.8777005E-02  3.2248741E-03  0.1190632      0.2581452      0.2349821      0.1124751     -2.9634039E-03  -3.512088     -0.1067528     -5.3742655E-02  -1.114280      -1.155790       1.024707     -0.2579598     -3.8768334E-04  1.6263969E-03
 -0.3970182      -3.496986     -0.2887486     -0.2096172      7.4323933E-03  5.8557251E-03  0.9717300      0.8672649      3.4257654E-02  2.1124044E-02  2.9128366E-03  3.1698883E-02  3.3363313E-03  0.1243655      0.2628587      0.2347764      0.1245697     -3.6713905E-03  -3.608552     -0.1056359     -4.9325913E-02  -1.109279      -1.153611       1.026397     -0.2591800     -4.3403439E-04  1.9697498E-03
 -0.4028876      -3.596390     -0.2823641     -0.2108252      9.4106495E-03  2.8889475E-03  0.9804631      0.8731070      3.1032646E-02  1.5353175E-02  6.1708689E-03  2.7497917E-02  8.6090725E-04  0.1153174      0.2641263      0.2281228      0.1192368     -3.2296637E-03  -3.551002     -0.1046076     -4.6820551E-02  -1.103765      -1.159708      0.9923930     -0.2588293     -4.5692935E-04  2.0594900E-03
 -0.3697218      -3.387362     -0.3048892     -0.1903634      3.6302609E-03  6.2079430E-03  0.9728701      0.8751034      2.2535956E-02  2.2133855E-02  1.3209277E-02  3.6921546E-02  2.6523490E-03  0.1056392      0.2660587      0.2257334      0.1330377     -4.1632019E-03  -3.953339     -0.1036644     -2.2833040E-02  -1.142614      -1.173743      0.9765393     -0.2596627     -3.7377537E-04  1.8221996E-03
 -0.3982947      -3.488525     -0.2853394     -0.2093835      7.4537061E-03  6.8846839E-03  0.9726649      0.8659350      3.7512138E-02  2.0591198E-02  2.9275082E-03  2.9865986E-02  3.1711652E-03  0.1256347      0.2616451      0.2349429      0.1252002     -3.6656805E-03  -3.535913     -0.1042937     -4.8766878E-02  -1.112450      -1.157399       1.017117     -0.2591942     -4.3377961E-04  1.9887246E-03
 -0.3704868      -3.339703     -0.3096310     -0.1907639      3.0399165E-03  6.9264867E-03  0.9740012      0.8750825      2.0742113E-02  2.2976676E-02  1.4400215E-02  3.3627935E-02  1.0402960E-03  0.1047351      0.2690026      0.2286091      0.1248605     -3.5421851E-03  -4.102579     -0.1036280     -2.9242918E-02  -1.114053      -1.172898      0.9857540     -0.2599404     -4.0284658E-04  1.9361428E-03
 -0.3924505      -3.439582     -0.3011372     -0.2092977      5.6319414E-03  9.2291906E-03  0.9750693      0.8678086      3.3522595E-02  1.9324070E-02  1.2981893E-02  2.5853289E-02  2.4443639E-03  0.1143559      0.2654816      0.2359466      0.1270718     -3.6133712E-03  -3.708969     -9.3254477E-02 -3.9757825E-02  -1.087842      -1.172241       1.000526     -0.2643524     -5.0339464E-04  2.3691859E-03
 -0.4092435      -3.565125     -0.2975293     -0.2158973      1.3066531E-02  1.1444691E-02  0.9775941      0.8611517      4.5246035E-02  1.8168461E-02  1.1459846E-02  2.4838442E-02  8.6307758E-05  0.1187399      0.2632037      0.2393553      0.1240096     -3.3868444E-03  -3.381951     -9.5033422E-02 -1.3325778E-02  -1.075654      -1.151412       1.021254     -0.2618000     -4.9836288E-04  2.2327371E-03
 -0.3846166      -3.457078     -0.2957577     -0.2007777      7.7923695E-03  3.9544539E-03  0.9760442      0.8765633      1.9558441E-02  2.0572646E-02  1.1719497E-02  3.6488570E-02  1.2840913E-03  0.1065262      0.2665848      0.2296746      0.1219939     -3.6013448E-03  -3.936595     -0.1043256     -3.8414266E-02  -1.125450      -1.166671      0.9914923     -0.2603707     -4.2594946E-04  1.9924680E-03
